#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     6.12431112737955                    0
                 0.5                    0      6.1308972142145                    0
                 0.5                    0     6.13760658676691                    0
                 0.5                    0     6.14441554040759                    0
                 0.5                    0     6.15130004544033                    0
                 0.5                    0     6.15823572721002                    0
                 0.5                    0     6.16519785541134                    0
                 0.5                    0     6.17216134259774                    0
                 0.5                    0     6.17910075189099                    0
                 0.5                    0     6.18599031389107                    0
                 0.5                    0      6.1928039527866                    0
                 0.5                    0     6.19951532166565                    0
                 0.5                    0     6.20609784702698                    0
                 0.5                    0     6.21252478249178                    0
                 0.5                    0     6.21876927171581                    0
                 0.5                    0     6.22480442050199                    0
                 0.5                    0     6.23060337811346                    0
                 0.5                    0       6.236139427787                    0
                 0.5                    0     6.24138608644703                    0
                 0.5                    0     6.24631721361992                    0
                 0.5                    0     6.25090712954879                    0
                 0.5                    0      6.2534480662961                    0
                 0.5                    0     6.25653912174862                    0
                 0.5                    0     6.25892856574064                    0
                 0.5                    0     6.26049990657117                    0
                 0.5                    0     6.26111392519447                    0
                 0.5                    0     6.26060517196297                    0
                 0.5                    0     6.25877868542011                    0
                 0.5                    0     6.25540722299777                    0
                 0.5                    0      6.2502035848129                    0
                 0.5                    0     6.24271713328045                    0
                 0.5                    0     6.23266448774705                    0
                 0.5                    0     6.21977325066154                    0
                 0.5                    0     6.20374404820421                    0
                 0.5                    0     6.18425549302565                    0
                 0.5                    0     6.16097140018423                    0
                 0.5                    0      6.1335499495611                    0
                 0.5                    0     6.10165425607314                    0
                 0.5                    0     6.06496358189769                    0
                 0.5                    0     6.02318423054141                    0
                 0.5                    0     5.97605903126086                    0
                 0.5                    0     5.92337428343983                    0
                 0.5                    0       5.864963108414                    0
                 0.5                    0     5.80070436609109                    0
                 0.5                    0     5.73051663775014                    0
                 0.5                    0     5.65434724103816                    0
                 0.5                    0      5.5721567977666                    0
                 0.5                    0     5.48390047261306                    0
                 0.5                    0     5.38950758073063                    0
                 0.5                    0     5.28886175563137                    0
                 0.5                    0     5.18178420521253                    0
                 0.5                    0     5.06802270002765                    0
                 0.5                    0     4.94724878619244                    0
                 0.5                    0     4.81906527193369                    0
                 0.5                    0     4.68302530847214                    0
                 0.5                    0     4.53866341349836                    0
                 0.5                    0     4.38553764370449                    0
                 0.5                    0     4.22317400608113                    0
                 0.5                    0     4.05111106215549                    0
                 0.5                    0     3.86927598178483                    0
                 0.5                    0     3.67783883146005                    0
                 0.5                    0     3.47724998596096                    0
                 0.5                    0     3.26827117946607                    0
                 0.5                    0     3.05199006857123                    0
                 0.5                    0     2.82981551262365                    0
                 0.5                    0      2.6034523029218                    0
                 0.5                    0     2.37485579745951                    0
                 0.5                    0     2.14616866794808                    0
                 0.5                    0     1.91964355771619                    0
                 0.5                    0      1.6975567131925                    0
                 0.5                    0     1.48211845343473                    0
                 0.5                    0     1.27538659911831                    0
                 0.5                    0     1.07918867440855                    0
                 0.5                    0    0.895057866210394                    0
                 0.5                    0    0.724186476681891                    0
                 0.5                    0    0.567399080805203                    0
                 0.5                    0    0.425145968825667                    0
                 0.5                    0    0.297515882822132                    0
                 0.5                    0    0.184265698017296                    0
                 0.5                    0   0.0848636676253019                    0
                 0.5                    0 -0.00133528949332196                    0
                 0.5                    0  -0.0748450099794235                    0
                 0.5                    0   -0.136677397327212                    0
                 0.5                    0   -0.158178645516394                    0
                 0.5                    0   -0.175491126133753                    0
                 0.5                    0    -0.19006734370223                    0
                 0.5                    0   -0.202220922933738                    0
                 0.5                    0   -0.212230990497583                    0
                 0.5                    0   -0.220342013264562                    0
                 0.5                    0   -0.226765109814842                    0
                 0.5                    0   -0.231680383803136                    0
                 0.5                    0   -0.235239821652279                    0
                 0.5                    0   -0.237570318979856                    0
                 0.5                    0   -0.238776448288862                    0
                 0.5                    0   -0.238942650804621                    0
                 0.5                    0   -0.238134622730071                    0
                 0.5                    0   -0.236399765110749                    0
                 0.5                    0   -0.233766671746527                    0
                 0.5                    0    -0.23024373648078                    0
                 0.5                    0   -0.225817065390528                    0
                 0.5                    0   -0.220447976389423                    0
                 0.5                    0    -0.21407045330379                    0
                 0.5                    0   -0.206588987177764                    0
                 0.5                    0    -0.19787727669769                    0
                 0.5                    0   -0.187778263531205                    0
                 0.5                    0   -0.176105938262657                    0
                 0.5                    0   -0.162649260835302                    0
                 0.5                    0   -0.147178391061618                    0
                 0.5                    0   -0.125674982926246                    0
                 0.5                    0   -0.094461172467241                    0
                 0.5                    0  -0.0598138118267623                    0
                 0.5                    0  -0.0215171685830415                    0
                 0.5                    0    0.020577656189905                    0
                 0.5                    0     0.06653615868642                    0
                 0.5                    0    0.116185419259453                    0
                 0.5                    0    0.168918749620212                    0
                 0.5                    0    0.225372029870519                    0
                 0.5                    0    0.285248042687077                    0
                 0.5                    0    0.348190467288966                    0
                 0.5                    0    0.413818668944835                    0
                 0.5                    0    0.481771476971027                    0
                 0.5                    0    0.551757170918422                    0
                 0.5                    0    0.623605634126587                    0
                 0.5                    0    0.697317562024257                    0
                 0.5                    0    0.773104904009641                    0
                 0.5                    0    0.851416542081558                    0
                 0.5                    0    0.932943705406628                    0
                 0.5                    0     1.01860086671491                    0
                 0.5                    0     1.10947985551413                    0
                 0.5                    0     1.20677753860662                    0
                 0.5                    0     1.31170042963621                    0
                 0.5                    0     1.42535266282063                    0
                 0.5                    0     1.54861649824069                    0
                 0.5                    0     1.68203649684584                    0
                 0.5                    0     1.82571934231541                    0
                 0.5                    0     1.97926074305373                    0
                 0.5                    0     2.14170884795689                    0
                 0.5                    0      2.3115702936149                    0
                 0.5                    0     2.48686071953424                    0
                 0.5                    0     2.66519686515758                    0
                 0.5                    0     2.84392281871416                    0
                 0.5                    0     3.02025924369159                    0
                 0.5                    0     3.19146198120669                    0
                 0.5                    0     3.35497564207394                    0
                 0.5                    0     3.50856874145602                    0
                 0.5                    0     3.65043941563254                    0
                 0.5                    0     3.77928439731819                    0
                 0.5                    0     3.89432816786711                    0
                 0.5                    0     3.99531349471449                    0
                 0.5                    0     4.08245864135548                    0
                 0.5                    0     4.15638654563916                    0
                 0.5                    0     4.21803959625959                    0
                 0.5                    0     4.26858536591398                    0
                 0.5                    0     4.30932388026497                    0
                 0.5                    0     4.34160318563971                    0
                 0.5                    0     4.36674822813706                    0
                 0.5                    0     4.38600583458825                    0
                 0.5                    0     4.40050652623171                    0
                 0.5                    0     4.41124221864852                    0
                 0.5                    0     4.41905769882262                    0
                 0.5                    0     4.42465318561531                    0
                 0.5                    0     4.42859531223965                    0
                 0.5                    0     4.43133459570955                    0
                 0.5                    0     4.43322905135713                    0
                 0.5                    0     4.43457632459745                    0
                 0.5                    0     4.43566068145508                    0
                 0.5                    0     4.43682591885057                    0
                 0.5                    0     4.43610039888568                    0
                 0.5                    0      4.4363125376059                    0
                 0.5                    0     4.43644351983999                    0
                 0.5                    0     4.43652312949158                    0
                 0.5                    0     4.43657076983703                    0
                 0.5                    0     4.43659884631211                    0
                 0.5                    0        4.43661514526                    0
                 0.5                    0     4.43662446555534                    0
                 0.5                    0     4.43662971116116                    0
                 0.5                    0     4.43663260546065                    0
                 0.5                    0     4.43663414665429                    0
                 0.5                    0     4.43663488918497                    0
                 0.5                    0     4.43663510897566                    0
                   0                    0     4.43663510898426                    0
                   0                    0     4.43663510955885                    0
                   0                    0     4.43663511364915                    0
                   0                    0     4.43663512624214                    0
                   0                    0     4.43663515212981                    0
                   0                    0     4.43663519445346                    0
                   0                    0     4.43663525424248                    0
                   0                    0     4.43663533051176                    0
                   0                    0      4.4366354206006                    0
                   0                    0       4.436635520591                    0
    95.8685126366451                    0     4.43663614249802                    0
    9.60503256257276                    0      4.4366308931544                    0
    7.75908623989945                    0     4.43628039982835                    0
    5.16869280008689                    0     4.43378535763496                    0
    4.02650078173025                    0     4.42610376563026                    0
    3.38695409718013                    0     4.41031255195827                    0
    2.98813834102994                    0     4.38449555715316                    0
    2.72648969390245                    0     4.34802486901874                    0
     2.5530265843166                    0     4.30150138585545                    0
    2.44220310618444                    0     4.24654811695368                    0
    2.38026061921501                    0     4.18555499899588                    0
   0.285821623530243                    0     4.11749081447862                    0
   0.571643247060486                    0     4.10572148251388                    0
   0.571643247060486                    0      4.0900869192244                    0
   0.571643247060486                    0     4.07457377856453                    0
   0.571643247060486                    0     4.05924100600758                    0
   0.571643247060486                    0      4.0441454663169                    0
   0.571643247060486                    0      4.0293413126948                    0
   0.571643247060486                    0     4.01487940745461                    0
   0.571643247060486                    0      4.0008068036697                    0
   0.571643247060486                    0     3.98716628681849                    0
   0.571643247060486                    0     3.97399589125803                    0
   0.571643247060486                    0     3.96132769897132                    0
   0.571643247060486                    0     3.94918178525463                    0
   0.571643247060486                    0     3.93753648878687                    0
   0.571643247060486                    0     3.92621179989613                    0
   0.571643247060486                    0     3.91452203369011                    0
   0.571643247060486                    0     3.90053564812034                    0
   0.571643247060486                    0        3.88011615135                    0
   0.571643247060486                    0     3.84678343260401                    0
   0.571643247060486                    0     3.79401227044453                    0
   0.571643247060486                    0     3.72009671886523                    0
   0.285821623530243                    0     3.65475979751844                    0
   0.328507309538657                    0     3.57239312397412                    0
   0.331283585698484                    0     3.52482062855558                    0
   0.339904712740061                    0     3.47958067744447                    0
   0.355329073803225                    0     3.43882061660888                    0
   0.379471590158832                    0     3.40431311520058                    0
   0.415887729347044                    0     3.37726199528027                    0
   0.471394724112205                    0     3.35811295647187                    0
   0.560406539528122                    0     3.34640026234464                    0
   0.719376302898893                    0      3.3407026548377                    0
    1.07990607858116                    0      3.3388520265926                    0
    1.33682404455744                    0     3.33859205790324                    0
    14.8304848270455                    0     3.33858816434842                    0
    1.33682404455744                    0     3.33857760144681                    0
    1.07990607858117                    0     3.33787232726668                    0
   0.719376302898894                    0      3.3328517214333                    0
   0.560406539528122                    0     3.31739456975444                    0
   0.471394724112206                    0     3.28561897105409                    0
   0.415887729347045                    0     3.23366916633252                    0
   0.379471590158832                    0     3.16028165004927                    0
   0.355329073803225                    0     3.06666556949672                    0
   0.339904712740061                    0      2.9560867972651                    0
   0.331283585698484                    0     2.83335444242726                    0
   0.328507309538657                    0     2.70429408217421                    0
   0.331283585698484                    0     2.57523372192116                    0
   0.339904712740061                    0     2.45250136708332                    0
   0.355329073803225                    0      2.3419225948517                    0
   0.379471590158832                    0     2.24830651429915                    0
   0.415887729347044                    0      2.1749189980159                    0
   0.471394724112205                    0     2.12296919329434                    0
   0.560406539528122                    0     2.09119359459398                    0
   0.719376302898893                    0     2.07573644291512                    0
    1.07990607858116                    0     2.07071583708174                    0
    1.33682404455744                    0     2.07001056290161                    0
                  10                    0                 2.07                    0
