Chisq frac_deut l_lipid sigma background0 scale0 sld_solvent0 vf0 background1 sld_solvent1 background2 sld_solvent2 
-22605.912566734696 0.8773859662713893 9.22550465975718 2.58258764394553 0.06602862813974751 13.500569342353526 6.228268661865663 0.015517864630984424 0.7081702633299815 1.990670088270663 1.0494889953261604 -0.546071227067302 
-56833.525110073984 0.8846291779761863 9.767479316024131 2.5021583698250267 0.053987879034192436 1.756904223424497 6.34375582382725 0.0875604423415207 0.6821048003550884 1.6963314642222993 1.2987153428980291 -0.5465642297422924 
-30860.23578649087 0.8070032395506002 11.312776339381543 2.359657262782236 0.05903821002276555 4.973643418923263 6.207358280266909 0.026260725267541522 0.6893294782487402 1.4365688250526678 1.1534431965258667 -0.5598278264962696 
-25239.177806016567 0.9213891142052515 8.168374985083803 2.9728696114538584 0.07796996085613009 6.41185598496557 6.3806463198180206 0.03538304944491925 0.6633107684635492 2.1420449780992374 1.0706473141727595 -0.5506203052262229 
-14059.49429452049 0.8989856309811868 10.289033918231672 2.1274763822179374 0.06277468445670419 1.6463999492182189 6.398762017799947 0.09521871762851719 0.6283471922328027 1.8794174263673356 1.1146541369536147 -0.5481627699994601 
-10919.8471515111 0.8587600224232417 11.737343001881122 2.2733369728835653 0.07471253207058108 1.8331179163241151 6.271217529315391 0.06758864708506897 0.668012220336812 1.7571641956530306 1.1175167216554667 -0.5422934129112426 
-20088.65050409413 0.8823786998792865 8.024302079576387 2.844802386272787 0.07226789123898855 13.47213052290589 6.390739615342693 0.01803066567215216 0.6767327493227029 1.7587898082970328 1.1023628463108281 -0.5586058771609411 
-17819.63735890016 0.8748484613991386 9.38924631641148 2.9944955351409503 0.06411612856014647 11.521402035868523 6.353352951074732 0.01775843442277925 0.6601971545374287 1.9916022270711895 1.1085540010454984 -0.5506918770979307 
-28129.072521292976 0.8867476728636893 10.473640717236098 2.365733709066375 0.05000197225257424 8.324943378444944 6.391330382306022 0.018133467345404296 0.6379635247831508 1.7708217420396584 1.094329748510861 -0.5563920758634392 
-22479.302937368113 0.8481989299258728 11.965155196990857 2.7769682390784594 0.07029471207629506 2.2735390059793987 6.293761244729482 0.05695005890190661 0.718555956611848 2.0241226975390054 1.1464569756159775 -0.5417703628197917 
-26141.03538123687 0.9103464471278889 10.27990648974114 2.9543836322123394 0.08532061484114951 2.130488956652938 6.383988601954907 0.08142059936461185 0.6705229449409275 2.153998868198989 1.1097386446292257 -0.5415009099624097 
-15585.807655678007 0.8420035438109398 9.367947047547931 2.2526844051873325 0.060204423139260506 4.600961102311824 6.270118892742034 0.043513809092924294 0.6655359883152159 1.8208025379791677 1.1207272523219736 -0.5490148059986678 
-26637.1641939361 0.9127680464606548 8.497770718211159 2.4314786383289078 0.05823487370426552 8.68002448700041 6.36497975935219 0.02745002761217961 0.6784385699924635 2.2031323507888216 1.1283174984014817 -0.5451983912381075 
-14059.49429452049 0.8989856309811868 10.289033918231672 2.1274763822179374 0.06277468445670419 1.6463999492182189 6.398762017799947 0.09521871762851719 0.6283471922328027 1.8794174263673356 1.1146541369536147 -0.5481627699994601 
-17819.63735890016 0.8748484613991386 9.38924631641148 2.9944955351409503 0.06411612856014647 11.521402035868523 6.353352951074732 0.01775843442277925 0.6601971545374287 1.9916022270711895 1.1085540010454984 -0.5506918770979307 
-17174.399371410793 0.8630550589114284 8.488649206616813 2.679232993119187 0.06677353649203253 4.557011985165944 6.377016302492434 0.049420073687110495 0.6650411343755576 1.654559287682158 1.1267810888817333 -0.552515618691415 
-57856.15509299313 0.8308670066320072 9.566315121388689 2.144384937895682 0.059840709453786646 2.6925127027446276 6.226111979765238 0.06786249480407638 0.6829202740254767 1.9018980219129906 1.2908053924736946 -0.55946837995355 
-18493.833054456954 0.8254698987557467 8.540640355449192 2.940945311934668 0.06569792986885109 4.253065874528242 6.206718592453377 0.05434674866970343 0.6794915537910999 1.7296050278032693 1.0975646888496633 -0.5439674665406621 
-29805.597393195014 0.9236598723463214 11.83184821460221 2.1719697843919414 0.06606176211659368 7.382659348690872 6.3157496431152635 0.015358544137853359 0.696484977594018 2.000920864710278 1.0454674562487265 -0.5486890623111284 
-24292.694301642878 0.831633750750349 8.567003572760607 2.955397685236269 0.06230303239890684 5.948488435183264 6.237876426344272 0.03618526790672125 0.6647180319752898 1.4118245971139354 1.063912030885822 -0.5457481267834683 
-17024.312006149416 0.8256539343705609 11.929406002597874 2.5423069946783725 0.05799941065870149 1.716669673847063 6.242172782851442 0.07294400892944844 0.6929263112741314 1.7683814308953383 1.1270811905678066 -0.5530129650073917 
-12800.220360438603 0.902740431666465 8.878407270761464 2.5483950603841024 0.0638141958586464 2.888375232032331 6.343904008924253 0.07755542889409918 0.6643698043450019 2.1194126839362437 1.0509105907204594 -0.5519625105204685 
-25239.177806016567 0.9213891142052515 8.168374985083803 2.9728696114538584 0.07796996085613009 6.41185598496557 6.3806463198180206 0.03538304944491925 0.6633107684635492 2.1420449780992374 1.0706473141727595 -0.5506203052262229 
-75542.49300675311 0.8923696187859835 9.788353464152244 2.923189607098383 0.08652106638038562 7.8954424328294195 6.3167869799012974 0.018255204291911204 0.6483111996890133 1.4386469287332215 1.270610376241495 -0.5566400101047676 
-17956.276051770663 0.8377919573196534 9.58987932171168 2.2863327008595604 0.06336985884467776 13.978817186294853 6.233294583164927 0.013779462950682896 0.6685975351829153 1.8323064421865283 1.0726218590076875 -0.541963744912453 
-25359.144798082347 0.9116445658228827 8.35193916998243 2.329340896802669 0.054699354008055985 5.430605758104154 6.39127737849015 0.041844024098576245 0.6287832364007993 2.0552672626654958 1.075494330279173 -0.5577903961746037 
-36672.016312785534 0.9200364776939014 8.006087227435591 2.4538687415834586 0.06777527155279811 10.599279671451411 6.3974603293653445 0.02156945308468282 0.6813749942635843 1.8048112664924534 1.186283184179269 -0.5580571223681229 
-57249.36350670795 0.8308687862276409 9.566317398995581 2.1443851597215224 0.06627521272089565 2.6925132491975057 6.226107425938516 0.06786251642667003 0.6829195802147018 1.9018985407022897 1.2908046412743446 -0.5594688510477515 
-18493.833054456954 0.8254698987557467 8.540640355449192 2.940945311934668 0.06569792986885109 4.253065874528242 6.206718592453377 0.05434674866970343 0.6794915537910999 1.7296050278032693 1.0975646888496633 -0.5439674665406621 
-15585.807655678007 0.8420035438109398 9.367947047547931 2.2526844051873325 0.060204423139260506 4.600961102311824 6.270118892742034 0.043513809092924294 0.6655359883152159 1.8208025379791677 1.1207272523219736 -0.5490148059986678 
-16680.563797152405 0.8533923073357471 8.131055022444503 2.5481212881098636 0.06586943904792067 7.210971265031892 6.207407028369627 0.036734158127066 0.6694359300679203 2.0017520751717104 1.0852805812883954 -0.5404770636212951 
-22998.451386384426 0.8441000095446912 10.913230133400731 2.798192098096645 0.05467168521213678 1.9830269428957579 6.242050816574768 0.06873095444957131 0.6403676107052061 1.523090597258975 1.140890853702351 -0.5556872961837587 
-29196.363961675394 0.9223511041044631 10.438073709915095 2.608994096627405 0.06304467466383706 1.9419188919899733 6.358694446452231 0.06956886035822728 0.64242125759853 1.9107096082627673 1.0102518606613122 -0.5417243306011706 
-34800.89563891004 0.8546093091402467 10.99879370352153 2.1917705846152136 0.06804828918971981 1.6376634633247238 6.398798510870507 0.07390674132660709 0.6608124431593911 1.2105736022172582 1.1751493396195436 -0.5500319445298251 
-13998.999107826177 0.8735696440331444 10.301191971052024 2.9322835692640097 0.06338721519145252 2.3453408147735875 6.288300850657719 0.06961616497465034 0.6418713323340566 1.9005809137847025 1.1550595327752695 -0.5580553919141247 
-10272.298086974646 0.8984551869485415 10.28903343612485 2.127475557667529 0.055671865928437085 1.60649203729743 6.393590693062232 0.09591640666951363 0.6525017979380605 1.9277288357427622 1.1146542600228515 -0.5481634840502643 
-24243.634581915452 0.9184556017742018 10.95716381322618 2.591830827321821 0.05184863254146688 2.026179825183107 6.364855045357823 0.07086481988069122 0.692269677999361 1.9969021449610855 1.0456583249738027 -0.5541750431711797 
-21909.64471849754 0.8957401572475175 8.666970219041387 2.1803441703794797 0.06567257857572634 8.924136808248956 6.380094363946006 0.02114757701747984 0.6670163887387477 1.891276028058531 1.0813858072421547 -0.556563664178226 
-24690.747203266073 0.8723708155439183 9.547365986336114 2.789119874584327 0.054887419592462766 5.341637071742261 6.201135171950449 0.04059722499411239 0.6556280083165401 2.085684097055843 1.04781653561579 -0.5488119235110703 
-34386.3954751581 0.9235165739452706 10.572989511452475 2.941305972019105 0.06933862543272236 6.995533374282709 6.381705290246773 0.0186987522208712 0.6565981571776508 1.7202286806234193 1.1777448128986938 -0.5580460820224982 
-59939.7062488312 0.8791842425986506 10.838656105525253 2.572187180043736 0.09177995491366184 2.725857261464988 6.231383126998259 0.05314101232588489 0.6436022157309971 1.534539729697507 1.0027341450714005 -0.5591537090525299 
-10272.298086974646 0.8984551869485415 10.28903343612485 2.127475557667529 0.055671865928437085 1.60649203729743 6.393590693062232 0.09591640666951363 0.6525017979380605 1.9277288357427622 1.1146542600228515 -0.5481634840502643 
-12557.131305294919 0.8500855110727976 11.374210633540027 2.077294136801216 0.06364550654342023 2.047646300686443 6.232114130356916 0.07236532600903268 0.6703598199635356 1.8840973211596395 1.0261252619511865 -0.5519553688013279 
-51178.40390638122 0.9115927853946433 9.740947833919979 2.0227503012385055 0.05952741857701273 1.8826093594369324 6.381934576470293 0.09255397267133326 0.5872530231343239 2.2331393270382662 1.1537496493548887 -0.5435302331122595 
-12800.220360438603 0.902740431666465 8.878407270761464 2.5483950603841024 0.0638141958586464 2.888375232032331 6.343904008924253 0.07755542889409918 0.6643698043450019 2.1194126839362437 1.0509105907204594 -0.5519625105204685 
-17301.067034386375 0.8738048433234908 9.389230041475638 2.5437034480614726 0.06588293897447312 10.820131982928725 6.353238809826031 0.017758400690656564 0.700726088845676 1.9503903347211302 1.1085536429459018 -0.5496566439302872 
-21632.453424297957 0.8724645978899797 11.344966058198025 2.5042814516361696 0.0705117811995816 10.366942502231018 6.318087008268906 0.01184202125387722 0.651397991202653 1.812238610943886 1.0831880270885412 -0.5451019709956978 
-18374.278669390398 0.8760175063454361 9.00542730651065 2.3911190169832075 0.06046518528407641 2.7509075164364987 6.336009376195966 0.06790824766132467 0.6672200983341822 1.625644092301796 1.1624913957995875 -0.5498181238465867 
-34386.3954751581 0.9235165739452706 10.572989511452475 2.941305972019105 0.06933862543272236 6.995533374282709 6.381705290246773 0.0186987522208712 0.6565981571776508 1.7202286806234193 1.1777448128986938 -0.5580460820224982 
-59939.7062488312 0.8791842425986506 10.838656105525253 2.572187180043736 0.09177995491366184 2.725857261464988 6.231383126998259 0.05314101232588489 0.6436022157309971 1.534539729697507 1.0027341450714005 -0.5591537090525299 
-21909.64471849754 0.8957401572475175 8.666970219041387 2.1803441703794797 0.06567257857572634 8.924136808248956 6.380094363946006 0.02114757701747984 0.6670163887387477 1.891276028058531 1.0813858072421547 -0.556563664178226 
-25061.11169117539 0.9213892854549558 8.168374726541375 2.972874076993917 0.07796991070897297 6.4118619891455895 6.380658484369843 0.0353830713326928 0.6664076245938313 2.1420441152179888 1.0706471589587658 -0.5506207696397423 
-24047.817964936712 0.9127668633261843 8.497766865731396 2.4314800682987996 0.05823491599143775 8.680021332181811 6.3649703148616865 0.027449998191690254 0.6784382638026047 2.2031321346910886 1.0379401150652263 -0.5593826218622016 
-10272.298086974646 0.8984551869485415 10.28903343612485 2.127475557667529 0.055671865928437085 1.60649203729743 6.393590693062232 0.09591640666951363 0.6525017979380605 1.9277288357427622 1.1146542600228515 -0.5481634840502643 
-16654.997206666474 0.9020155028412539 10.662898980523863 2.930160478907591 0.06549861345906237 7.3213156270894135 6.391118417387689 0.02024297228504815 0.6680930354439042 2.084418978334255 1.145850764003175 -0.5538948700971867 
-21632.453424297957 0.8724645978899797 11.344966058198025 2.5042814516361696 0.0705117811995816 10.366942502231018 6.318087008268906 0.01184202125387722 0.651397991202653 1.812238610943886 1.0831880270885412 -0.5451019709956978 
-13220.380250104805 0.8640150837732128 9.415483332324808 2.773877776579669 0.06192610677560488 5.574360112708145 6.2029632322394 0.03655852006339071 0.6915750123172083 1.9826209504510572 1.0625734409001384 -0.5589396983710729 
-17714.147253093644 0.8745856007660173 10.146400575588203 2.189087520082442 0.0695362196836633 2.700232615676797 6.356148227275067 0.06355267859171583 0.6271144686751511 1.9477009999513557 1.1163575360078226 -0.5541921983436491 
-18312.410309539977 0.8783826895162384 9.789725794504049 2.399793438353353 0.05368327093822646 2.6779685728776332 6.267381917737202 0.07044967236973723 0.6746867960458788 2.058287025807537 1.0024268319598804 -0.5432803095190127 
-17301.067034386375 0.8738048433234908 9.389230041475638 2.5437034480614726 0.06588293897447312 10.820131982928725 6.353238809826031 0.017758400690656564 0.700726088845676 1.9503903347211302 1.1085536429459018 -0.5496566439302872 
-22998.451386384426 0.8441000095446912 10.913230133400731 2.798192098096645 0.05467168521213678 1.9830269428957579 6.242050816574768 0.06873095444957131 0.6403676107052061 1.523090597258975 1.140890853702351 -0.5556872961837587 
-47444.25871351834 0.8131504738309373 8.145886292592118 2.064529906657549 0.06002013589449807 2.692516785321168 6.226111504111908 0.09352515829235544 0.6914343938250602 1.9019015640553536 1.1786034203351319 -0.5594690071525666 
-23796.785003375764 0.8426085041858085 10.735954639860479 2.581686587279156 0.08011267013987843 3.4483688239993646 6.227642083762743 0.0439050803168794 0.652575742668323 1.6004714837926304 1.0620665786895076 -0.5434510623125938 
-22605.912566734696 0.8773859662713893 9.22550465975718 2.58258764394553 0.06602862813974751 13.500569342353526 6.228268661865663 0.015517864630984424 0.7081702633299815 1.990670088270663 1.0494889953261604 -0.546071227067302 
-8375.020718835933 0.8666896458668517 9.794495203276734 2.6939597445957637 0.07091654080012018 2.80647784014965 6.322602801060428 0.06342575172314398 0.6677553894607423 1.86522564695421 1.0669081976004045 -0.5454004268747881 
-30111.3696745218 0.9080581863318762 10.572989094084555 2.941306316344631 0.06990165368290378 6.995534712947042 6.334533827073206 0.018698749941807806 0.666646288556845 1.720231577460118 1.1777436489104078 -0.5580458002930158 
-14353.592429034701 0.8771938729558713 10.015571652002834 2.560250204814201 0.06717884154737762 9.597173518385647 6.299606368090022 0.016826810886539405 0.678735611091817 1.7684465311769282 1.1027304402344953 -0.5506627196655202 
-54442.80110674038 0.9404845370738667 11.215968070194139 2.8033864037600655 0.08226520430390868 2.362789734284072 6.309528090232059 0.059200218562787635 0.6641771586693143 2.0850242859196184 0.972072777091318 -0.5599252396760525 
-21825.801596818506 0.8823369072119649 8.497785239224186 2.0552607652579726 0.05480573344321338 8.870476879943864 6.27811027430188 0.027449969853350624 0.6784379617492146 1.9257190304198484 1.0719207382683502 -0.5593839648224515 
-20088.65050409413 0.8823786998792865 8.024302079576387 2.844802386272787 0.07226789123898855 13.47213052290589 6.390739615342693 0.01803066567215216 0.6767327493227029 1.7587898082970328 1.1023628463108281 -0.5586058771609411 
-12793.336659820074 0.8752408803173845 9.355910133821226 2.8492857266185987 0.07512107603193979 2.2638624674004473 6.21438878310856 0.08036021372104783 0.6813876109444572 1.7565438852395139 1.0995140496690357 -0.5454714481684276 
-18272.077173339352 0.8760176826818472 9.00541676871045 2.5853857078530877 0.06046522463551376 2.7509015081786874 6.336011791671556 0.06790815414859612 0.6672198930007747 1.6256445529399108 1.1624896156865479 -0.5498182477907735 
